W_Account.7287,W_User.13,Cold Call,1594000,1 8th Junction,Syracuse,NY,13205,USA,Chemicals,Jabbercube,93,Other,1-(315)367-5561,Warm,Small Business,1884
W_Account.7288,W_User.9,Marketing Event,3045000,045 Schmedeman Point,Torrance,CA,90510,USA,Apparel,Tagchat,166,Public,1-(818)331-0294,Hot,Small Business,2005
W_Account.7289,W_User.1,Website,2427000,04008 Northfield Lane,Dallas,TX,75342,USA,Not For Profit,Plambee,178,Private,1-(214)512-3344,Warm,Small Business,1901
W_Account.7290,W_User.15,Community,3016000,7 Mitchell Hill,Los Angeles,CA,90035,USA,Machinery,Ozu,143,Private,1-(213)914-1111,Warm,Small Business,1924
W_Account.7291,W_User.19,Website,2151000,5 Schurz Circle,Washington,DC,20551,USA,Insurance,DabZ,137,Private,1-(202)258-2037,Warm,Small Business,1965
W_Account.7292,W_User.3,Inbound Call,2666000,681 Lakewood Hill,Lakeland,FL,33805,USA,Manufacturing,Jetwire,370,Private,1-(863)978-2264,Cool,Small Business,1894
W_Account.7293,W_User.11,Referral,2908000,2 Fallview Pass,Greensboro,NC,27499,USA,Environmental,Linktype,144,Private,1-(336)184-0659,Cool,Small Business,1908
W_Account.7294,W_User.19,Inbound Call,3777000,385 John Wall Lane,Great Neck,NY,11024,USA,Banking,Ntag,246,Public,1-(516)238-0725,Cool,Mid-Market,1914
W_Account.7295,W_User.14,Inbound Call,3003000,51 Packers Circle,Amarillo,TX,79116,USA,Healthcare & Life Sciences,Linktype,232,Private,1-(806)745-5468,Hot,Small Business,1905
W_Account.7296,W_User.10,Data.com,3122000,32721 Northfield Hill,Bellevue,WA,98008,USA,Chemicals,Brainverse,239,Private,1-(206)842-8261,Hot,Small Business,1948
W_Account.7297,W_User.5,Website,2208000,2664 Canary Parkway,Miami,FL,33180,USA,Communications,Twiyo,112,Public,1-(954)820-8171,Cool,Enterprise,2006
W_Account.7298,W_User.6,Referral,3543000,8 Butterfield Point,Reno,NV,89519,USA,Utilities,Eare,278,Other,1-(775)188-2316,Hot,Mid-Market,1994
W_Account.7299,W_User.7,Referral,2708000,50116 Mockingbird Court,Washington,DC,20244,USA,Biotechnology,Tavu,167,Private,1-(202)109-0689,Cool,Small Business,1967
W_Account.7300,W_User.8,Cold Call,2708000,400 Helena Center,San Diego,CA,92145,USA,Hospitality,Minyx,175,Public,1-(858)691-3798,Warm,Small Business,1907
W_Account.7301,W_User.1,Inbound Call,2808000,539 Macpherson Junction,Mc Keesport,PA,15134,USA,Manufacturing,Demimbu,195,Private,1-(412)978-7964,Warm,Mid-Market,1897
W_Account.7302,W_User.5,Marketing Event,2562000,7 8th Park,San Diego,CA,92110,USA,Technology,Twitterbeat,146,Other,1-(858)397-1789,Warm,Small Business,1927
W_Account.7303,W_User.3,Referral,2758000,183 High Crossing Place,Charleston,SC,29411,USA,Energy,Camimbo,228,Other,1-(843)123-0823,Cool,Small Business,1943
W_Account.7304,W_User.20,Data.com,3562000,3 6th Street,Kansas City,MO,64187,USA,Hospitality,Feedfish,176,Subsidiary,1-(816)353-1201,Warm,Small Business,1964
W_Account.7305,W_User.1,Partner,2094000,7931 Merrick Point,Washington,DC,20442,USA,Retail,Realblab,138,Private,1-(202)479-5497,Hot,Enterprise,1890
W_Account.7306,W_User.4,Partner,2442000,9 Quincy Place,Fort Lauderdale,FL,33325,USA,Recreation,Ntags,146,Private,1-(954)976-9869,Warm,Small Business,1937
W_Account.7307,W_User.12,Website,2602000,1 Huxley Parkway,Birmingham,AL,35220,USA,Technology,Voonyx,163,Private,1-(205)681-2837,Cool,Small Business,1929
W_Account.7308,W_User.13,Website,2362000,6 Utah Road,El Paso,TX,88519,USA,Education,Dynabox,105,Private,1-(915)679-9535,Warm,Small Business,1928
W_Account.7309,W_User.19,Referral,2052000,107 American Ash Center,Chandler,AZ,85246,USA,Environmental,Roomm,128,Public,1-(480)411-0967,Warm,Enterprise,1973
W_Account.7310,W_User.17,Inbound Call,1994000,049 Talisman Road,Houston,TX,77228,USA,Healthcare & Life Sciences,Oyoloo,150,Private,1-(713)834-2083,Hot,Small Business,1887
W_Account.7311,W_User.8,Referral,3505000,0 Straubel Lane,Gainesville,FL,32610,USA,Communications,Fivebridge,269,Private,1-(352)778-9773,Hot,Small Business,1988
W_Account.7312,W_User.8,Partner,2216000,4719 Moose Place,Johnson City,TN,37605,USA,Other,Twitternation,126,Public,1-(423)491-0803,Hot,Small Business,1931
W_Account.7313,W_User.9,Website,1767000,4204 Trailsway Terrace,New Orleans,LA,70149,USA,Machinery,Dablist,101,Public,1-(504)654-3264,Cool,Small Business,1953
W_Account.7314,W_User.20,Marketing Event,3160000,90 Stoughton Pass,Washington,DC,20456,USA,Food & Beverage,Fadeo,186,Private,1-(202)351-7488,Hot,Small Business,1885
W_Account.7315,W_User.3,Referral,3135000,02 North Lane,Fresno,CA,93750,USA,Chemicals,Thoughtbeat,176,Private,1-(559)825-1349,Hot,Small Business,1887
W_Account.7316,W_User.17,Marketing Event,3917000,672 Comanche Place,Boston,MA,02104,USA,Not For Profit,Wikibox,264,Private,1-(318)318-8749,Cool,Mid-Market,1952
W_Account.7317,W_User.1,Data.com,1895000,526 Bobwhite Crossing,Harrisburg,PA,17105,USA,Consulting,Oyondu,111,Public,1-(717)660-5895,Warm,Small Business,1980
W_Account.7318,W_User.5,Marketing Event,2927000,8286 Warrior Plaza,Sacramento,CA,95813,USA,Banking,Flipstorm,164,Private,1-(916)641-5366,Warm,Small Business,1992
W_Account.7319,W_User.3,Data.com,3680000,657 Kropf Alley,Houston,TX,77234,USA,Consulting,Devshare,202,Private,1-(713)210-8057,Warm,Small Business,1937
W_Account.7320,W_User.10,Community,2837000,379 Erie Circle,El Paso,TX,79928,USA,Environmental,Meezzy,128,Other,1-(915)158-8528,Cool,Mid-Market,2003
W_Account.7321,W_User.1,Data.com,2863000,4 Grayhawk Drive,El Paso,TX,79940,USA,Agriculture,Trudeo,191,Subsidiary,1-(915)105-8985,Warm,Small Business,1934
W_Account.7322,W_User.11,Inbound Call,3515000,52 Thompson Center,Saint Louis,MO,63158,USA,Insurance,Gigazoom,248,Public,1-(314)159-4188,Warm,Small Business,1990
W_Account.7323,W_User.20,Partner,2786000,668 Charing Cross Terrace,Roanoke,VA,24048,USA,Food & Beverage,Blogspan,180,Private,1-(540)505-4064,Hot,Mid-Market,1940
W_Account.7324,W_User.13,Data.com,2667000,65335 Columbus Plaza,Raleigh,NC,27658,USA,Government,Brainbox,164,Other,1-(919)843-6308,Warm,Small Business,1930
W_Account.7325,W_User.5,Social Media,3983000,9 Buell Terrace,Lansing,MI,48912,USA,Biotechnology,Kare,313,Subsidiary,1-(517)679-7797,Hot,Mid-Market,1938
W_Account.7326,W_User.3,Data.com,3352000,78 Montana Drive,Washington,DC,20503,USA,Manufacturing,Abata,218,Subsidiary,1-(202)831-4298,Hot,Small Business,1941
W_Account.7327,W_User.10,Referral,2421000,579 Steensland Way,Las Cruces,NM,88006,USA,Apparel,Blogpad,99,Public,1-(505)539-6399,Warm,Small Business,1954
W_Account.7328,W_User.5,Marketing Event,2835000,541 Kingsford Junction,Philadelphia,PA,19131,USA,Other,Brightbean,331,Public,1-(215)384-4404,Cool,Small Business,1999
W_Account.7329,W_User.5,Partner,2730000,392 Shasta Drive,Charleston,WV,25389,USA,Energy,Oyondu,208,Private,1-(304)282-3703,Warm,Small Business,1934
W_Account.7330,W_User.5,Cold Call,2477000,3280 Dorton Trail,Simi Valley,CA,93094,USA,Hospitality,InnoZ,177,Private,1-(805)262-2766,Cool,Mid-Market,1969
W_Account.7331,W_User.17,Website,3466000,89033 Lakewood Drive,Jackson,MS,39210,USA,Agriculture,Meevee,188,Subsidiary,1-(601)262-3637,Hot,Small Business,1974
W_Account.7332,W_User.13,Partner,2711000,4 Blaine Circle,Richmond,VA,23289,USA,Energy,Tagopia,132,Other,1-(804)574-0657,Hot,Small Business,1950
W_Account.7333,W_User.6,Marketing Event,2430000,6 Havey Pass,Ventura,CA,93005,USA,Biotechnology,Feedspan,344,Private,1-(805)583-3489,Cool,Small Business,1991
W_Account.7334,W_User.9,Website,3190000,69662 Dunning Place,Houston,TX,77015,USA,Chemicals,Dynabox,369,Public,1-(713)754-3735,Cool,Small Business,2005
W_Account.7335,W_User.13,Social Media,2519000,18440 Mifflin Street,Atlanta,GA,31132,USA,Consulting,Skyndu,153,Private,1-(404)532-8286,Cool,Mid-Market,1994
W_Account.7336,W_User.11,Inbound Call,2171000,3441 Pleasure Point,Atlanta,GA,30328,USA,Government,Abatz,139,Subsidiary,1-(770)833-3200,Hot,Small Business,1900
W_Account.7337,W_User.7,Social Media,3653000,17419 Glacier Hill Point,White Plains,NY,10606,USA,Apparel,Feedspan,259,Private,1-(845)317-5914,Cool,Small Business,1890
W_Account.7338,W_User.3,Website,2649000,31208 Maple Wood Road,Bronx,NY,10454,USA,Not For Profit,Meembee,187,Subsidiary,1-(718)605-1056,Warm,Small Business,1898
W_Account.7339,W_User.3,Website,2930000,235 Fair Oaks Alley,Santa Fe,NM,87505,USA,Electronics,Youtags,151,Private,1-(505)411-4004,Hot,Small Business,1946
W_Account.7340,W_User.14,Community,3396000,7 Lukken Street,Orlando,FL,32813,USA,Food & Beverage,Jaxbean,186,Public,1-(407)236-2304,Hot,Small Business,1893
W_Account.7341,W_User.19,Community,3544000,8257 Truax Drive,Hot Springs National Park,AR,71914,USA,Retail,Kare,244,Private,1-(501)105-9916,Hot,Small Business,2002
W_Account.7342,W_User.9,Marketing Event,2576000,03813 Hovde Way,Buffalo,NY,14205,USA,Biotechnology,Babbleset,141,Private,1-(716)655-7010,Cool,Small Business,1998
W_Account.7343,W_User.13,Website,2273000,2 Graedel Center,Washington,DC,20575,USA,Agriculture,Tagfeed,190,Private,1-(202)172-0340,Hot,Small Business,1941
W_Account.7344,W_User.18,Website,3028000,84816 Schmedeman Avenue,Shawnee Mission,KS,66220,USA,Agriculture,Youspan,229,Private,1-(913)845-0519,Cool,Small Business,1889
W_Account.7345,W_User.12,Website,2892000,69 Golf View Hill,Oklahoma City,OK,73124,USA,Apparel,Quinu,214,Subsidiary,1-(405)770-6536,Warm,Mid-Market,1995
W_Account.7346,W_User.15,Partner,3348000,39 Waubesa Circle,San Diego,CA,92176,USA,Agriculture,Zoomlounge,175,Private,1-(619)133-6891,Warm,Small Business,1973
W_Account.7347,W_User.13,Partner,2321000,38526 Monument Way,Tulsa,OK,74108,USA,Media,Zoomlounge,141,Private,1-(918)996-8475,Warm,Small Business,1910
W_Account.7348,W_User.12,Partner,2327000,1713 Thompson Place,Temple,TX,76505,USA,Technology,Thoughtsphere,144,Private,1-(254)239-7171,Cool,Small Business,1930
W_Account.7349,W_User.8,Website,3316000,891 Doe Crossing Street,Hollywood,FL,33023,USA,Hospitality,Rhyzio,143,Subsidiary,1-(954)425-5445,Cool,Small Business,2005
W_Account.7350,W_User.16,Website,2882000,6 Maple Park,Lansing,MI,48919,USA,Telecommunications,Livetube,181,Private,1-(517)401-6355,Warm,Mid-Market,2007
W_Account.7351,W_User.8,Referral,2562000,2 Corry Parkway,Houston,TX,77065,USA,Education,Tanoodle,138,Public,1-(713)100-8089,Warm,Small Business,2000
W_Account.7352,W_User.15,Inbound Call,2081000,1 Corscot Parkway,Memphis,TN,38197,USA,Government,Linktype,141,Private,1-(901)607-7328,Hot,Mid-Market,1939
W_Account.7353,W_User.5,Inbound Call,3487000,6 Erie Drive,New Orleans,LA,70149,USA,Entertainment,Skinte,218,Private,1-(504)993-2489,Hot,Small Business,1914
W_Account.7354,W_User.1,Community,3025000,620 Lukken Terrace,Boulder,CO,80310,USA,Shipping,Janyx,140,Private,1-(303)692-9591,Cool,Small Business,1895
W_Account.7355,W_User.18,Referral,3137000,55 Norway Maple Way,Tulsa,OK,74156,USA,Apparel,Trudeo,173,Private,1-(918)601-3697,Hot,Small Business,1894
W_Account.7356,W_User.5,Data.com,4078000,66438 Starling Drive,Dayton,OH,45403,USA,Manufacturing,Skyvu,296,Private,1-(937)732-3928,Hot,Small Business,2004
W_Account.7357,W_User.8,Inbound Call,2390000,93 Spohn Alley,Pompano Beach,FL,33064,USA,Financial Services,Yamia,195,Private,1-(305)240-8434,Hot,Small Business,1893
W_Account.7358,W_User.17,Website,3821000,7748 Fuller Pass,Norfolk,VA,23504,USA,Manufacturing,Devcast,172,Subsidiary,1-(757)365-7448,Cool,Small Business,1990
W_Account.7359,W_User.15,Data.com,3251000,30790 Onsgard Hill,Washington,DC,20268,USA,Food & Beverage,Thoughtbeat,176,Public,1-(202)250-2459,Cool,Mid-Market,1930
W_Account.7360,W_User.17,Cold Call,3099000,0 Declaration Lane,Fort Myers,FL,33913,USA,Agriculture,Twitterbridge,195,Public,1-(239)512-6061,Warm,Enterprise,1951
W_Account.7361,W_User.9,Data.com,1837000,6 Fallview Crossing,West Palm Beach,FL,33405,USA,Government,Photobug,123,Private,1-(561)854-0519,Warm,Small Business,1907
W_Account.7362,W_User.16,Marketing Event,2593000,5676 Randy Pass,Macon,GA,31205,USA,Machinery,Tagtune,149,Private,1-(478)272-1776,Warm,Small Business,1967
W_Account.7363,W_User.19,Community,2900000,56 Division Alley,Seattle,WA,98185,USA,Consulting,Babbleset,259,Private,1-(206)643-4273,Hot,Mid-Market,1988
W_Account.7364,W_User.9,Community,3358000,36 Logan Park,El Paso,TX,88553,USA,Retail,Yakidoo,213,Private,1-(915)539-0841,Cool,Small Business,1941
W_Account.7365,W_User.9,Partner,2658000,2805 Jenna Way,Tulsa,OK,74108,USA,Financial Services,Aivee,288,Other,1-(918)863-7239,Warm,Mid-Market,2000
W_Account.7366,W_User.15,Partner,3325000,5 Larry Way,Toledo,OH,43605,USA,Food & Beverage,Gigabox,229,Public,1-(419)811-3864,Cool,Small Business,1912
W_Account.7367,W_User.18,Marketing Event,2990000,78366 Hermina Trail,Syracuse,NY,13217,USA,Technology,Kare,234,Public,1-(315)508-8091,Warm,Small Business,1962
W_Account.7368,W_User.9,Inbound Call,2771000,7306 Farmco Drive,Muskegon,MI,49444,USA,Financial Services,Ntags,216,Subsidiary,1-(231)143-9430,Cool,Small Business,1904
W_Account.7369,W_User.11,Inbound Call,2286000,7 Glacier Hill Avenue,Charlotte,NC,28284,USA,Technology,Brightbean,132,Private,1-(704)551-7894,Cool,Small Business,1925
W_Account.7370,W_User.10,Marketing Event,2717000,270 Pleasure Plaza,Suffolk,VA,23436,USA,Education,Zoombox,152,Subsidiary,1-(757)923-4601,Warm,Mid-Market,1930
W_Account.7371,W_User.2,Inbound Call,3514000,211 Mccormick Hill,San Jose,CA,95138,USA,Insurance,Jaxnation,226,Private,1-(408)270-9379,Cool,Small Business,1913
W_Account.7372,W_User.7,Website,2535000,836 Roxbury Drive,Tacoma,WA,98442,USA,Construction,Demivee,188,Subsidiary,1-(253)918-2598,Cool,Small Business,1964
W_Account.7373,W_User.6,Data.com,2825000,9 Carpenter Trail,Jacksonville,FL,32244,USA,Healthcare & Life Sciences,Ainyx,141,Private,1-(904)118-6825,Warm,Small Business,1984
W_Account.7374,W_User.12,Data.com,1987000,8 Forster Alley,New York City,NY,10004,USA,Shipping,Buzzdog,184,Other,1-(646)586-8912,Warm,Small Business,1983
W_Account.7375,W_User.5,Partner,2529000,6 Gulseth Center,Richmond,VA,23220,USA,Utilities,Tagopia,159,Subsidiary,1-(804)987-8133,Warm,Mid-Market,1920
W_Account.7376,W_User.4,Cold Call,3431000,7516 Bartelt Road,Midland,TX,79705,USA,Communications,Centimia,308,Public,1-(432)546-1430,Cool,Small Business,1906
W_Account.7377,W_User.7,Referral,3661000,1127 Anderson Crossing,Gainesville,FL,32605,USA,Chemicals,Dabjam,180,Private,1-(352)855-4830,Cool,Small Business,1930
W_Account.7378,W_User.9,Cold Call,2303000,926 Loomis Street,Suffolk,VA,23436,USA,Energy,Thoughtblab,121,Subsidiary,1-(757)674-1230,Warm,Mid-Market,1952
W_Account.7379,W_User.10,Inbound Call,3511000,700 Haas Place,El Paso,TX,88519,USA,Government,Skinder,389,Public,1-(915)102-2203,Cool,Mid-Market,1925
W_Account.7380,W_User.15,Social Media,2982000,622 Towne Pass,Honolulu,HI,96810,USA,Food & Beverage,Skipstorm,177,Public,1-(808)328-9604,Cool,Small Business,1957
W_Account.7381,W_User.14,Cold Call,2110000,62 Golf Place,Albany,NY,12210,USA,Consulting,Vimbo,108,Public,1-(518)574-6403,Warm,Small Business,1892
W_Account.7382,W_User.9,Inbound Call,2001000,9888 Aberg Center,Lynchburg,VA,24503,USA,Media,Muxo,141,Subsidiary,1-(434)813-4994,Cool,Small Business,1982
W_Account.7383,W_User.18,Website,3539000,37 Swallow Center,Huntington Beach,CA,92648,USA,Energy,Topiclounge,246,Public,1-(562)729-0179,Cool,Small Business,1891
W_Account.7384,W_User.7,Website,2939000,84338 Linden Court,Toledo,OH,43615,USA,Electronics,Zoomlounge,189,Public,1-(419)508-8001,Cool,Mid-Market,2000
W_Account.7385,W_User.6,Data.com,2431000,7 Golf Lane,Atlanta,GA,30311,USA,Consulting,Avavee,218,Private,1-(404)904-6979,Cool,Small Business,1999
W_Account.7386,W_User.10,Cold Call,2075000,998 Karstens Drive,Fresno,CA,93786,USA,Recreation,Aimbo,94,Private,1-(559)202-0225,Cool,Small Business,1980
W_Account.7387,W_User.16,Cold Call,2447000,4357 Sutherland Lane,Clearwater,FL,34629,USA,Entertainment,Feedfish,263,Public,1-(727)207-3522,Cool,Small Business,1977
W_Account.7388,W_User.1,Partner,1785000,91 Heffernan Junction,Arlington,VA,22205,USA,Environmental,Buzzshare,152,Public,1-(571)578-4759,Warm,Small Business,1983
W_Account.7389,W_User.15,Partner,4267000,26026 Merchant Parkway,Miami,FL,33169,USA,Financial Services,Skalith,399,Public,1-(305)313-2141,Hot,Enterprise,1961
W_Account.7390,W_User.2,Social Media,3380000,6086 Schmedeman Hill,Salt Lake City,UT,84189,USA,Technology,Devbug,165,Public,1-(801)654-4226,Warm,Small Business,1898
W_Account.7391,W_User.19,Partner,2916000,4206 Walton Way,Seattle,WA,98148,USA,Technology,Aimbu,203,Private,1-(253)928-7873,Warm,Mid-Market,1973
W_Account.7392,W_User.3,Partner,2497000,4 Mayfield Way,Sterling,VA,20167,USA,Media,Omba,145,Other,1-(571)500-3369,Cool,Small Business,1898
W_Account.7393,W_User.8,Website,2935000,90984 Moose Plaza,Abilene,TX,79605,USA,Financial Services,Thoughtbeat,184,Private,1-(325)177-0811,Warm,Small Business,1922
W_Account.7394,W_User.5,Cold Call,2369000,41608 Butterfield Way,Northridge,CA,91328,USA,Healthcare & Life Sciences,Yakijo,135,Subsidiary,1-(818)824-4718,Warm,Small Business,1944
W_Account.7395,W_User.20,Website,2150000,8918 Sauthoff Place,Beaumont,TX,77713,USA,Manufacturing,Oyope,138,Private,1-(936)100-7167,Cool,Enterprise,1912
W_Account.7396,W_User.12,Community,2741000,634 Memorial Street,Baton Rouge,LA,70805,USA,Construction,Wikibox,187,Private,1-(225)889-9484,Hot,Small Business,1926
W_Account.7397,W_User.2,Inbound Call,2361000,372 Comanche Hill,Lubbock,TX,79405,USA,Transportation,Teklist,141,Private,1-(806)770-9157,Hot,Mid-Market,1947
W_Account.7398,W_User.15,Data.com,2331000,717 6th Pass,Las Vegas,NV,89120,USA,Biotechnology,DabZ,137,Subsidiary,1-(702)853-1139,Cool,Small Business,1970
W_Account.7399,W_User.19,Cold Call,2376000,483 Gateway Drive,Springfield,IL,62705,USA,Consulting,Topicblab,156,Other,1-(217)647-8750,Hot,Small Business,1979
W_Account.7400,W_User.14,Social Media,3046000,88 Anthes Junction,New York City,NY,10024,USA,Machinery,Centizu,199,Private,1-(917)828-0972,Hot,Mid-Market,1995
W_Account.7401,W_User.10,Community,2441000,4 Express Street,Cedar Rapids,IA,52405,USA,Manufacturing,Twitterbridge,142,Other,1-(319)489-1038,Warm,Small Business,1967
W_Account.7402,W_User.8,Partner,3260000,59174 Ruskin Alley,New York City,NY,10170,USA,Banking,Skinix,392,Public,1-(646)727-6508,Cool,Small Business,1972
W_Account.7403,W_User.16,Social Media,2418000,23 Ronald Regan Place,Olympia,WA,98516,USA,Electronics,Tazzy,181,Private,1-(360)883-4814,Warm,Mid-Market,1893
W_Account.7404,W_User.13,Community,3044000,35 Butterfield Junction,Oklahoma City,OK,73152,USA,Consulting,Gigashots,218,Subsidiary,1-(405)268-7360,Cool,Small Business,2010
W_Account.7405,W_User.7,Referral,3070000,8 Merry Center,Miami,FL,33147,USA,Construction,Gabtype,397,Subsidiary,1-(305)159-8393,Cool,Small Business,1936
W_Account.7406,W_User.12,Partner,2968000,97 Scofield Circle,Indianapolis,IN,46239,USA,Manufacturing,Bubblemix,214,Private,1-(317)851-7405,Warm,Small Business,2010
W_Account.7407,W_User.2,Cold Call,3718000,7 Beilfuss Way,Kalamazoo,MI,49048,USA,Entertainment,Youspan,273,Public,1-(517)146-0849,Warm,Small Business,1898
W_Account.7408,W_User.3,Marketing Event,2429000,7 American Avenue,College Station,TX,77844,USA,Construction,Vidoo,224,Public,1-(979)952-5230,Cool,Small Business,1998
W_Account.7409,W_User.19,Community,3103000,19 Barby Center,Schenectady,NY,12325,USA,Energy,Cogidoo,203,Subsidiary,1-(518)709-5651,Cool,Small Business,1984
W_Account.7410,W_User.16,Social Media,3286000,220 Bobwhite Hill,Atlanta,GA,30343,USA,Environmental,Skyba,201,Private,1-(404)870-2823,Hot,Mid-Market,1935
W_Account.7411,W_User.4,Partner,3422000,2072 Spohn Court,Arlington,TX,76016,USA,Other,Voonte,313,Private,1-(972)309-3446,Cool,Small Business,1969
W_Account.7412,W_User.2,Cold Call,3403000,7586 Moulton Plaza,San Jose,CA,95133,USA,Consulting,Bubblemix,203,Private,1-(408)407-6923,Cool,Enterprise,1967
W_Account.7413,W_User.3,Social Media,2932000,09 Springs Circle,Columbia,SC,29208,USA,Financial Services,Skiba,221,Public,1-(803)182-3031,Warm,Mid-Market,1979
W_Account.7414,W_User.16,Marketing Event,2740000,019 Parkside Point,Lawrenceville,GA,30045,USA,Machinery,Skivee,179,Subsidiary,1-(770)956-4908,Hot,Small Business,1993
