W_Account.16478,W_User.4,Partner,2498000,128 David Terrace,Memphis,TN,38168,USA,Retail,Ooba,171,Private,1-(901)785-6382,Hot,Mid-Market,2009
W_Account.16479,W_User.11,Website,2763000,84 Lotheville Court,Washington,DC,20067,USA,Banking,Oba,271,Subsidiary,1-(202)237-2163,Warm,Small Business,2010
W_Account.16480,W_User.14,Marketing Event,3213000,72 Mitchell Circle,Las Vegas,NV,89193,USA,Technology,Jaxworks,187,Subsidiary,1-(702)337-1263,Hot,Small Business,1912
W_Account.16481,W_User.8,Inbound Call,2613000,76 3rd Alley,Kalamazoo,MI,49048,USA,Telecommunications,Buzzdog,214,Public,1-(517)461-7328,Cool,Small Business,1886
W_Account.16482,W_User.15,Community,3071000,404 Stang Street,Schenectady,NY,12325,USA,Telecommunications,Riffpedia,235,Public,1-(518)785-5694,Warm,Small Business,1913
W_Account.16483,W_User.8,Data.com,3020000,6 High Crossing Alley,Dallas,TX,75310,USA,Agriculture,Wikido,272,Public,1-(214)632-4533,Hot,Mid-Market,1959
W_Account.16484,W_User.5,Partner,2095000,158 Hauk Plaza,Atlanta,GA,30358,USA,Engineering,Miboo,105,Other,1-(404)216-5710,Warm,Small Business,1937
W_Account.16485,W_User.2,Referral,3105000,5 Messerschmidt Street,Charlottesville,VA,22908,USA,Agriculture,Skiba,289,Public,1-(434)801-7708,Warm,Small Business,1986
W_Account.16486,W_User.16,Marketing Event,3156000,058 Algoma Place,Los Angeles,CA,90101,USA,Financial Services,Quamba,161,Public,1-(213)798-8500,Hot,Small Business,1921
W_Account.16487,W_User.17,Referral,3254000,72082 Ilene Street,Bryan,TX,77806,USA,Entertainment,Browseblab,233,Other,1-(979)885-4450,Hot,Small Business,2010
W_Account.16488,W_User.2,Cold Call,2393000,4 Carioca Parkway,Lake Worth,FL,33462,USA,Government,Vinte,124,Private,1-(561)938-5878,Warm,Small Business,1988
W_Account.16489,W_User.2,Referral,3246000,312 Mayfield Way,Tulsa,OK,74108,USA,Manufacturing,Meedoo,295,Subsidiary,1-(918)335-2807,Warm,Small Business,1916
W_Account.16490,W_User.10,Community,1870000,59 Carberry Circle,Albuquerque,NM,87115,USA,Education,Tazz,124,Private,1-(505)762-0225,Hot,Mid-Market,1947
W_Account.16491,W_User.18,Inbound Call,3420000,86 Talmadge Lane,Salt Lake City,UT,84145,USA,Financial Services,Trunyx,337,Private,1-(801)307-6883,Cool,Mid-Market,1984
W_Account.16492,W_User.12,Cold Call,3187000,9335 Buhler Way,Farmington,MI,48335,USA,Transportation,Skiptube,273,Private,1-(248)271-5402,Cool,Small Business,1905
W_Account.16493,W_User.18,Marketing Event,2211000,85411 Schiller Avenue,Rochester,NY,14652,USA,Agriculture,Oozz,104,Public,1-(585)559-8071,Warm,Enterprise,1958
W_Account.16494,W_User.7,Referral,2210000,06415 Gulseth Parkway,San Jose,CA,95128,USA,Technology,Jetwire,207,Public,1-(714)139-3879,Hot,Small Business,1969
W_Account.16495,W_User.18,Social Media,2741000,74 Rieder Point,Richmond,VA,23213,USA,Other,Thoughtblab,154,Private,1-(804)874-1806,Hot,Small Business,1932
W_Account.16496,W_User.7,Website,3560000,491 Paget Parkway,Huntsville,TX,77343,USA,Apparel,Realfire,268,Private,1-(936)841-7512,Warm,Small Business,1995
W_Account.16497,W_User.4,Social Media,2410000,696 Sunnyside Terrace,Migrate,KY,41905,USA,Engineering,Gigazoom,176,Subsidiary,1-(502)611-6749,Warm,Small Business,1889
W_Account.16498,W_User.10,Website,3501000,30 Maywood Circle,Kansas City,MO,64114,USA,Machinery,Edgetag,230,Public,1-(816)342-2077,Warm,Small Business,1927
W_Account.16499,W_User.20,Website,2047000,501 Washington Circle,Pompano Beach,FL,33075,USA,Food & Beverage,Lajo,159,Subsidiary,1-(754)492-0942,Cool,Small Business,2002
W_Account.16500,W_User.13,Marketing Event,1556000,508 Forest Run Junction,Great Neck,NY,11024,USA,Technology,Voonder,125,Private,1-(516)168-9736,Cool,Small Business,1896
W_Account.16501,W_User.14,Marketing Event,3278000,355 West Parkway,Washington,DC,20210,USA,Banking,Yadel,261,Public,1-(202)345-6029,Hot,Mid-Market,1995
W_Account.16502,W_User.12,Referral,2452000,86051 Dovetail Circle,New Orleans,LA,70174,USA,Technology,Talane,179,Subsidiary,1-(504)303-2265,Hot,Small Business,1994
W_Account.16503,W_User.5,Partner,2657000,68652 Village Green Place,Phoenix,AZ,85045,USA,Electronics,Topicshots,159,Subsidiary,1-(602)638-5854,Hot,Small Business,1971
W_Account.16504,W_User.15,Referral,1401000,5 Butternut Park,Green Bay,WI,54313,USA,Manufacturing,Katz,76,Private,1-(920)982-4824,Warm,Small Business,1927
W_Account.16505,W_User.10,Website,3017000,90 Ruskin Pass,Virginia Beach,VA,23471,USA,Healthcare & Life Sciences,Wikibox,242,Subsidiary,1-(757)636-2290,Warm,Small Business,1991
W_Account.16506,W_User.11,Marketing Event,3529000,19043 Mifflin Alley,Tacoma,WA,98417,USA,Environmental,Twitterlist,234,Public,1-(253)138-5006,Cool,Small Business,1891
W_Account.16507,W_User.15,Data.com,3057000,05456 Redwing Place,Milwaukee,WI,53234,USA,Chemicals,Jatri,188,Private,1-(414)382-9209,Hot,Mid-Market,1937
W_Account.16508,W_User.18,Cold Call,3270000,393 Duke Point,Pasadena,CA,91199,USA,Manufacturing,Npath,222,Subsidiary,1-(626)382-1493,Warm,Small Business,1965
W_Account.16509,W_User.17,Cold Call,3878000,081 Sachtjen Lane,Mobile,AL,36605,USA,Entertainment,Pixoboo,265,Public,1-(251)555-8523,Warm,Mid-Market,1941
W_Account.16510,W_User.6,Referral,2069000,723 Arkansas Alley,Honolulu,HI,96850,USA,Education,Oyoba,145,Private,1-(808)471-4488,Cool,Small Business,1935
W_Account.16511,W_User.17,Inbound Call,1488000,5830 Farmco Circle,Fullerton,CA,92835,USA,Recreation,Mydo,96,Public,1-(714)701-7720,Hot,Small Business,1963
W_Account.16512,W_User.12,Website,3130000,5 Shelley Plaza,El Paso,TX,79940,USA,Consulting,Wikido,165,Public,1-(915)908-0368,Hot,Mid-Market,1984
W_Account.16513,W_User.12,Marketing Event,3692000,419 Loftsgordon Drive,Dallas,TX,75251,USA,Environmental,Quinu,190,Other,1-(972)540-8517,Hot,Small Business,1920
W_Account.16514,W_User.5,Partner,1440000,81 Dapin Plaza,Raleigh,NC,27605,USA,Recreation,Kaymbo,69,Private,1-(919)665-1489,Warm,Small Business,1954
W_Account.16515,W_User.6,Community,2568000,72071 Onsgard Crossing,Anniston,AL,36205,USA,Government,Tagchat,177,Private,1-(256)722-4525,Cool,Small Business,1962
W_Account.16516,W_User.16,Partner,2139000,140 Warrior Lane,Bismarck,ND,58505,USA,Education,Dabshots,186,Subsidiary,1-(701)875-1858,Warm,Small Business,1922
W_Account.16517,W_User.13,Community,3717000,2785 Waxwing Point,Fort Worth,TX,76198,USA,Chemicals,Riffpath,212,Private,1-(682)669-7461,Hot,Small Business,2007
W_Account.16518,W_User.6,Data.com,2961000,1 6th Parkway,Dallas,TX,75221,USA,Communications,Realbridge,156,Private,1-(972)296-5220,Cool,Small Business,1926
W_Account.16519,W_User.15,Inbound Call,2358000,8 International Hill,Columbus,OH,43240,USA,Agriculture,Topicware,133,Public,1-(614)219-2715,Warm,Small Business,1958
W_Account.16520,W_User.5,Referral,1993000,289 Del Mar Circle,Brooklyn,NY,11215,USA,Electronics,Realcube,164,Public,1-(718)962-6421,Hot,Small Business,1912
W_Account.16521,W_User.10,Social Media,2082000,6 Eliot Parkway,Seminole,FL,34642,USA,Not For Profit,Brightdog,94,Private,1-(941)750-9797,Warm,Small Business,1881
W_Account.16522,W_User.16,Marketing Event,3462000,43779 Victoria Street,Charlotte,NC,28289,USA,Insurance,Viva,323,Public,1-(704)349-2527,Cool,Small Business,1912
W_Account.16523,W_User.12,Social Media,2415000,2 Hazelcrest Hill,Baltimore,MD,21275,USA,Technology,Zooxo,158,Private,1-(410)689-7429,Hot,Small Business,1922
W_Account.16524,W_User.10,Inbound Call,2223000,247 Oak Street,Fort Smith,AR,72916,USA,Other,Feedmix,185,Private,1-(479)711-7401,Hot,Small Business,1913
W_Account.16525,W_User.12,Marketing Event,2804000,495 John Wall Street,Warren,OH,44485,USA,Education,Shuffledrive,261,Other,1-(330)304-0657,Cool,Small Business,1911
W_Account.16526,W_User.2,Data.com,2188000,197 Farwell Circle,Houston,TX,77201,USA,Environmental,Browsecat,142,Public,1-(713)557-1884,Hot,Small Business,1987
W_Account.16527,W_User.16,Inbound Call,3220000,40200 Bartelt Trail,New York City,NY,10034,USA,Engineering,Centidel,156,Private,1-(646)105-0498,Cool,Small Business,1934
W_Account.16528,W_User.17,Partner,3308000,1 Division Way,Jackson,MS,39296,USA,Environmental,Trilia,393,Private,1-(601)598-3281,Hot,Small Business,1944
W_Account.16529,W_User.13,Data.com,2980000,77 Aberg Center,El Paso,TX,79950,USA,Engineering,Zoomdog,144,Private,1-(915)584-6186,Warm,Small Business,1929
W_Account.16530,W_User.14,Inbound Call,2596000,0 Arrowood Avenue,Amarillo,TX,79118,USA,Banking,Eazzy,118,Private,1-(806)456-6071,Hot,Small Business,1887
W_Account.16531,W_User.7,Referral,3227000,3 Loomis Hill,Sioux City,IA,51110,USA,Construction,DabZ,203,Private,1-(712)497-6060,Cool,Small Business,1908
W_Account.16532,W_User.3,Social Media,3883000,56727 Carpenter Junction,New York City,NY,10110,USA,Telecommunications,Dazzlesphere,248,Private,1-(646)618-9970,Hot,Small Business,1966
W_Account.16533,W_User.6,Social Media,3270000,2122 Gulseth Lane,Portland,OR,97286,USA,Recreation,Tazz,179,Public,1-(503)806-1298,Cool,Small Business,1943
W_Account.16534,W_User.4,Data.com,2805000,4109 Golf Course Hill,Washington,DC,20268,USA,Electronics,Fivechat,215,Private,1-(202)471-5154,Cool,Small Business,1994
W_Account.16535,W_User.19,Partner,3133000,7695 Sage Terrace,Washington,DC,20436,USA,Other,Gabtype,270,Public,1-(202)199-4203,Hot,Mid-Market,1997
W_Account.16536,W_User.11,Social Media,2494000,8658 Pepper Wood Avenue,Seattle,WA,98195,USA,Construction,Viva,149,Private,1-(206)499-5909,Cool,Small Business,1991
W_Account.16537,W_User.10,Marketing Event,3235000,4189 Waxwing Point,New Orleans,LA,70116,USA,Apparel,Twitterlist,224,Other,1-(504)786-1094,Warm,Small Business,1974
W_Account.16538,W_User.12,Social Media,2116000,6973 Vermont Place,Scottsdale,AZ,85271,USA,Financial Services,Roombo,146,Public,1-(480)789-3838,Cool,Small Business,1937
W_Account.16539,W_User.19,Referral,3010000,60906 Westridge Pass,Las Vegas,NV,89140,USA,Entertainment,Tagpad,172,Private,1-(702)523-8931,Warm,Small Business,1964
W_Account.16540,W_User.11,Referral,2116000,09315 Redwing Drive,Savannah,GA,31405,USA,Retail,Mynte,135,Public,1-(912)659-7377,Warm,Small Business,1981
W_Account.16541,W_User.7,Community,2827000,07 Browning Plaza,Dallas,TX,75260,USA,Media,Chatterpoint,281,Private,1-(214)434-0834,Cool,Small Business,1943
W_Account.16542,W_User.11,Referral,2602000,3999 Elka Hill,Saint Paul,MN,55108,USA,Consulting,Chatterpoint,131,Public,1-(612)172-3198,Hot,Small Business,1953
W_Account.16543,W_User.7,Community,3637000,52 Brickson Park Street,Syracuse,NY,13210,USA,Environmental,Livefish,352,Private,1-(315)962-0826,Warm,Small Business,1882
W_Account.16544,W_User.18,Community,3186000,7 Waywood Crossing,Amarillo,TX,79176,USA,Chemicals,Riffpath,248,Other,1-(806)459-7739,Warm,Mid-Market,1985
W_Account.16545,W_User.1,Referral,2705000,6 Scott Trail,Midland,TX,79710,USA,Transportation,Mynte,228,Private,1-(432)462-1586,Warm,Small Business,1893
W_Account.16546,W_User.6,Website,2858000,44 Melvin Place,El Paso,TX,79999,USA,Insurance,Realcube,215,Private,1-(915)846-1029,Cool,Mid-Market,1960
W_Account.16547,W_User.5,Inbound Call,3329000,57807 Jenifer Trail,Terre Haute,IN,47805,USA,Financial Services,Zooxo,271,Public,1-(812)277-5898,Hot,Small Business,1940
W_Account.16548,W_User.15,Marketing Event,2205000,7 Macpherson Parkway,Naples,FL,34108,USA,Transportation,Jatri,174,Private,1-(941)849-5392,Hot,Small Business,1958
W_Account.16549,W_User.11,Website,2290000,0 Dapin Pass,Austin,TX,78783,USA,Energy,Yotz,123,Other,1-(512)373-2510,Warm,Small Business,1899
W_Account.16550,W_User.11,Marketing Event,2004000,76 Fremont Avenue,Jacksonville,FL,32204,USA,Technology,Centidel,113,Private,1-(904)644-6563,Warm,Small Business,1933
W_Account.16551,W_User.14,Partner,1952000,38 Heffernan Street,Silver Spring,MD,20904,USA,Technology,Thoughtbeat,109,Private,1-(202)638-7738,Warm,Small Business,2009
W_Account.16552,W_User.7,Referral,4069000,09 Duke Park,Washington,DC,20503,USA,Government,Katz,303,Private,1-(202)531-4811,Cool,Mid-Market,1959
W_Account.16553,W_User.3,Website,2288000,82 American Ash Point,Orlando,FL,32813,USA,Communications,Skinte,131,Public,1-(321)221-7952,Cool,Small Business,1970
W_Account.16554,W_User.4,Website,3831000,2024 Stang Crossing,Montgomery,AL,36109,USA,Chemicals,Mudo,324,Private,1-(334)459-8731,Hot,Small Business,1985
W_Account.16555,W_User.12,Cold Call,2877000,36 Buhler Drive,Oklahoma City,OK,73173,USA,Healthcare & Life Sciences,Buzzdog,186,Private,1-(405)467-8444,Warm,Small Business,1913
W_Account.16556,W_User.7,Cold Call,3377000,57 Sunnyside Way,Anaheim,CA,92805,USA,Food & Beverage,Tagfeed,208,Public,1-(949)666-7813,Hot,Small Business,1950
W_Account.16557,W_User.1,Inbound Call,3385000,038 Sugar Court,Winter Haven,FL,33884,USA,Education,Bubblemix,220,Public,1-(863)765-7624,Warm,Small Business,1934
W_Account.16558,W_User.11,Community,2777000,96230 Lakewood Court,Hartford,CT,06145,USA,Government,Fivespan,141,Public,1-(860)313-4103,Hot,Small Business,1887
W_Account.16559,W_User.12,Inbound Call,2140000,9480 Summer Ridge Hill,Fort Smith,AR,72905,USA,Other,Tazzy,133,Private,1-(479)342-4095,Warm,Small Business,1955
W_Account.16560,W_User.1,Marketing Event,2865000,4 Hoffman Junction,Durham,NC,27717,USA,Banking,Livepath,195,Private,1-(919)974-9818,Warm,Small Business,1922
W_Account.16561,W_User.19,Data.com,2679000,3 Coleman Parkway,Pittsburgh,PA,15220,USA,Retail,Eamia,153,Private,1-(412)426-8612,Hot,Small Business,1912
W_Account.16562,W_User.6,Inbound Call,3243000,384 Mallard Road,Brooklyn,NY,11215,USA,Healthcare & Life Sciences,Skimia,206,Private,1-(917)349-6542,Warm,Small Business,1967
W_Account.16563,W_User.2,Referral,3034000,868 Hanson Street,Charleston,SC,29424,USA,Environmental,Tazz,232,Public,1-(843)900-0216,Warm,Small Business,1954
W_Account.16564,W_User.12,Marketing Event,3719000,983 Clemons Road,Glendale,AZ,85305,USA,Hospitality,Snaptags,418,Public,1-(623)862-7426,Hot,Small Business,1960
W_Account.16565,W_User.8,Data.com,1389000,63976 Springs Avenue,Pensacola,FL,32575,USA,Retail,Oyonder,66,Private,1-(850)180-4099,Cool,Small Business,1966
W_Account.16566,W_User.17,Marketing Event,2331000,0379 La Follette Street,Bakersfield,CA,93399,USA,Hospitality,Babbleopia,114,Private,1-(661)384-0835,Cool,Enterprise,1968
W_Account.16567,W_User.5,Website,2566000,05662 Surrey Hill,Charlotte,NC,28235,USA,Telecommunications,Ntags,131,Private,1-(704)325-7321,Cool,Small Business,1897
W_Account.16568,W_User.13,Referral,2861000,90248 Algoma Street,Lafayette,LA,70593,USA,Shipping,Demimbu,851,Other,1-(337)677-4277,Hot,Small Business,1889
W_Account.16569,W_User.8,Data.com,3825000,66993 Elgar Crossing,Cincinnati,OH,45218,USA,Healthcare & Life Sciences,Fivespan,164,Private,1-(513)789-7121,Warm,Small Business,1976
W_Account.16570,W_User.7,Data.com,2872000,0 Commercial Park,Birmingham,AL,35236,USA,Healthcare & Life Sciences,Oozz,143,Private,1-(205)528-7442,Cool,Small Business,1966
W_Account.16571,W_User.1,Cold Call,2297000,69356 Ridgeview Circle,Bonita Springs,FL,34135,USA,Media,Edgetag,115,Public,1-(941)634-3272,Cool,Mid-Market,1959
W_Account.16572,W_User.1,Website,1415000,87 Jay Court,Pittsburgh,PA,15205,USA,Engineering,Buzzshare,123,Private,1-(412)766-6883,Hot,Small Business,1964
W_Account.16573,W_User.5,Website,2652000,0345 Burning Wood Drive,New York City,NY,10034,USA,Consulting,Fivebridge,197,Public,1-(212)335-0360,Warm,Small Business,1966
W_Account.16574,W_User.3,Community,2660000,7061 Melby Avenue,Lincoln,NE,68505,USA,Entertainment,Buzzshare,152,Private,1-(402)892-5707,Hot,Small Business,1945
W_Account.16575,W_User.10,Social Media,3123000,5447 Northland Road,Louisville,KY,40205,USA,Food & Beverage,Thoughtstorm,216,Subsidiary,1-(502)799-4136,Hot,Small Business,1960
W_Account.16576,W_User.17,Partner,3180000,573 Artisan Drive,Huntington Beach,CA,92648,USA,Machinery,Lazz,173,Private,1-(949)410-0579,Warm,Small Business,1922
W_Account.16577,W_User.11,Marketing Event,2502000,495 Thompson Hill,Amarillo,TX,79105,USA,Electronics,Twitterworks,200,Private,1-(806)870-6166,Hot,Mid-Market,1957
W_Account.16578,W_User.11,Referral,3446000,54041 Manitowish Road,Reno,NV,89595,USA,Government,Yata,205,Subsidiary,1-(775)331-8328,Warm,Small Business,1937
W_Account.16579,W_User.8,Inbound Call,3223000,56 Nancy Street,Kansas City,MO,64142,USA,Apparel,Fanoodle,160,Other,1-(816)429-1770,Cool,Enterprise,2008
W_Account.16580,W_User.14,Data.com,2753000,68 Miller Lane,Atlanta,GA,30351,USA,Machinery,Kayveo,141,Public,1-(404)831-4277,Cool,Mid-Market,1914
W_Account.16581,W_User.7,Inbound Call,2099000,4572 Bellgrove Junction,Pasadena,CA,91109,USA,Construction,Oyope,164,Subsidiary,1-(626)384-5695,Warm,Small Business,1892
W_Account.16582,W_User.19,Cold Call,2121000,52 Nevada Road,Oakland,CA,94605,USA,Healthcare & Life Sciences,Myworks,157,Subsidiary,1-(510)269-9202,Cool,Small Business,1977
W_Account.16583,W_User.1,Website,2143000,54437 Merry Junction,Washington,DC,20244,USA,Government,Dynabox,164,Private,1-(202)308-5439,Warm,Small Business,1910
W_Account.16584,W_User.10,Cold Call,2398000,41 Anhalt Park,Oklahoma City,OK,73142,USA,Electronics,Jayo,100,Private,1-(405)823-8049,Warm,Small Business,1889
W_Account.16585,W_User.15,Cold Call,1507000,41 Merrick Hill,Knoxville,TN,37919,USA,Telecommunications,Edgepulse,258,Public,1-(865)153-9029,Hot,Mid-Market,1907
W_Account.16586,W_User.12,Social Media,3037000,8 Warner Trail,Louisville,KY,40287,USA,Other,Centidel,167,Private,1-(502)694-8999,Hot,Small Business,1889
W_Account.16587,W_User.16,Referral,2826000,583 Golf Alley,Houston,TX,77015,USA,Entertainment,Oba,155,Subsidiary,1-(713)376-5438,Cool,Small Business,2003
W_Account.16588,W_User.18,Community,3412000,2833 7th Hill,Saint Petersburg,FL,33705,USA,Consulting,Linktype,212,Private,1-(727)937-4911,Warm,Small Business,1886
W_Account.16589,W_User.11,Marketing Event,2843000,14 Birchwood Avenue,Washington,DC,20557,USA,Electronics,Youbridge,266,Subsidiary,1-(202)693-1876,Hot,Small Business,1992
W_Account.16590,W_User.20,Community,1869000,4 Mosinee Junction,Winston Salem,NC,27105,USA,Other,Quatz,122,Public,1-(704)608-6031,Warm,Small Business,1910
W_Account.16591,W_User.2,Website,2409000,39852 Buell Parkway,Anderson,IN,46015,USA,Banking,Tagchat,135,Private,1-(765)268-0607,Warm,Small Business,1898
W_Account.16592,W_User.2,Data.com,2490000,970 6th Pass,Nashville,TN,37245,USA,Electronics,Flipstorm,173,Public,1-(615)282-2423,Hot,Small Business,1892
W_Account.16593,W_User.9,Marketing Event,2764000,2111 Kensington Street,Aurora,CO,80015,USA,Government,Fatz,183,Private,1-(720)114-5202,Cool,Small Business,1942
W_Account.16594,W_User.3,Partner,2364000,2 Crescent Oaks Pass,Lincoln,NE,68531,USA,Agriculture,Quatz,212,Private,1-(402)648-0528,Hot,Small Business,1947
W_Account.16595,W_User.12,Website,2582000,417 Scott Avenue,Dallas,TX,75210,USA,Communications,Meeveo,133,Private,1-(469)364-7759,Cool,Mid-Market,1929
W_Account.16596,W_User.5,Cold Call,3273000,8762 Mosinee Point,Houston,TX,77095,USA,Transportation,Yombu,211,Subsidiary,1-(713)187-1890,Cool,Small Business,1941
W_Account.16597,W_User.11,Website,3195000,59 Barnett Road,Phoenix,AZ,85005,USA,Recreation,Feednation,264,Public,1-(602)679-3776,Hot,Small Business,2001
W_Account.16598,W_User.19,Community,2748000,30477 Sherman Center,Oakland,CA,94611,USA,Shipping,Fanoodle,179,Private,1-(415)341-4201,Cool,Small Business,1935
W_Account.16599,W_User.16,Cold Call,2486000,4 Waxwing Hill,Washington,DC,20380,USA,Environmental,Livepath,161,Public,1-(202)813-8011,Warm,Small Business,1977
W_Account.16600,W_User.5,Data.com,2727000,46 Dottie Plaza,Sacramento,CA,95852,USA,Government,Kanoodle,242,Private,1-(916)914-9499,Warm,Small Business,1987
W_Account.16601,W_User.15,Partner,3872000,60906 Merry Road,Cambridge,MA,02142,USA,Retail,Jabbertype,333,Private,1-(857)286-0842,Warm,Small Business,1951
W_Account.16602,W_User.7,Social Media,1822000,52 Badeau Court,San Diego,CA,92170,USA,Hospitality,Kayveo,115,Public,1-(619)946-1572,Warm,Mid-Market,1970
W_Account.16603,W_User.1,Inbound Call,3291000,547 Fallview Way,Madison,WI,53785,USA,Machinery,Quimm,235,Private,1-(608)440-1648,Cool,Enterprise,1883
